2.90964e-87;4.40659e-66;7.27318e-46;4.56578e-27;-5.38551e-10;-0.314175;-0.604081;-0.843334;-1.04238;-1.17399;-1.21047;-1.14825;-0.98464;-0.736827;-0.417774;-0.0791596;0.249556;0.50366;0.639092;0.703035;0.699163;0.633298;0.523924;0.397895;0.209507;3.64908e-16;-0.204356;-0.393065;-0.554772;-0.636538;-0.63574;-0.525414;-0.30726;-0.00527407;0.312875;0.622215;0.862945;1.01296;1.04396;0.974084;0.828682;0.657302;0.491859;0.370712;0.303581;6.90616e-20;-4.8452e-36;-1.15945e-55;-2.05732e-76;-5.3579e-98
2.9583e-87;4.94915e-66;9.68107e-46;9.85876e-27;7.5421e-10;-0.302445;-0.588239;-0.842221;-1.06915;-1.22544;-1.26946;-1.21124;-1.07086;-0.872383;-0.617038;-0.328353;-0.0183279;0.246871;0.40783;0.511315;0.557374;0.540623;0.478032;0.386032;0.210637;-3.90013e-18;-0.202292;-0.382571;-0.521103;-0.568707;-0.534281;-0.409026;-0.203654;0.0549228;0.313452;0.573008;0.798904;0.95827;1.00979;0.959246;0.830449;0.681767;0.541673;0.447135;0.394976;1.48188e-17;1.27389e-36;-2.38664e-56;-7.36607e-77;-2.29796e-98
2.02448e-87;3.54292e-66;7.56767e-46;9.30418e-27;1.25992e-09;-0.277213;-0.544861;-0.806804;-1.05332;-1.23142;-1.28928;-1.23972;-1.12773;-0.980063;-0.792023;-0.561866;-0.287798;-0.0317568;0.142242;0.266678;0.348156;0.37586;0.365727;0.317822;0.181057;4.07033e-16;-0.176046;-0.331829;-0.440562;-0.461764;-0.40759;-0.279748;-0.100504;0.100516;0.289822;0.486327;0.683617;0.8396;0.905626;0.875949;0.77439;0.660267;0.563926;0.508608;0.481768;3.03517e-17;7.69153e-36;7.04921e-56;5.74016e-77;6.39692e-99
5.87377e-88;1.07027e-66;2.82703e-46;5.16991e-27;1.24307e-09;-0.244564;-0.488744;-0.7534;-1.01399;-1.21079;-1.28773;-1.25072;-1.16468;-1.05976;-0.927877;-0.755737;-0.530709;-0.30468;-0.135724;-0.00932166;0.0908788;0.155887;0.196502;0.199531;0.12181;-2.73918e-16;-0.123761;-0.23429;-0.305527;-0.309016;-0.256658;-0.147383;-0.00999589;0.127226;0.250329;0.386012;0.543303;0.681161;0.746336;0.729427;0.657921;0.585119;0.546376;0.541033;0.548261;4.50463e-17;1.39091e-35;1.61909e-55;1.8269e-76;3.38407e-98
-6.57485e-88;-1.03656e-66;-1.11459e-46;1.69885e-27;1.1425e-09;-0.210871;-0.434202;-0.698243;-0.969354;-1.18114;-1.27537;-1.25134;-1.18597;-1.11163;-1.02037;-0.900891;-0.731441;-0.54758;-0.395471;-0.280161;-0.178153;-0.0916846;-0.0125796;0.0425869;0.0396211;7.15617e-16;-0.0540015;-0.106672;-0.134594;-0.120505;-0.0796254;-0.00331258;0.0813949;0.153217;0.214702;0.296273;0.406413;0.509942;0.555374;0.535519;0.486214;0.45395;0.478891;0.531952;0.579461;5.56432e-17;1.8776e-35;2.37414e-55;2.89585e-76;5.75083e-98
-9.5909e-88;-1.55416e-66;-2.24825e-46;3.4178e-28;1.00872e-09;-0.18026;-0.388106;-0.650049;-0.928506;-1.14939;-1.2542;-1.24002;-1.18509;-1.1271;-1.06289;-0.986436;-0.869951;-0.730846;-0.60382;-0.508416;-0.41819;-0.326326;-0.221726;-0.11915;-0.0461076;1.38246e-15;0.0215538;0.0330168;0.0539692;0.0919613;0.129255;0.174079;0.204757;0.210491;0.207805;0.230183;0.281529;0.331803;0.337897;0.29832;0.261702;0.27173;0.365942;0.488877;0.582731;6.11863e-17;2.15408e-35;2.83201e-55;3.58938e-76;7.39354e-98
-3.92756e-88;-4.72318e-67;6.29506e-48;2.79577e-27;1.17662e-09;-0.159433;-0.358066;-0.615515;-0.892256;-1.10671;-1.20733;-1.1962;-1.14587;-1.09782;-1.0504;-1.00145;-0.923117;-0.825886;-0.733904;-0.666776;-0.595654;-0.507097;-0.386603;-0.246235;-0.114411;-6.54843e-16;0.0892425;0.167711;0.245;0.320273;0.371036;0.397733;0.381525;0.323228;0.244883;0.187899;0.160107;0.142345;0.100916;0.0385937;0.0124288;0.0642943;0.225733;0.419026;0.558764;6.19953e-17;2.23492e-35;3.00262e-55;3.88855e-76;8.17912e-98
7.03526e-88;1.48096e-66;4.07579e-46;7.18885e-27;1.60884e-09;-0.141328;-0.327974;-0.571881;-0.831942;-1.02427;-1.10882;-1.09862;-1.05625;-1.02106;-0.985426;-0.946715;-0.891667;-0.83351;-0.783637;-0.74658;-0.693422;-0.612372;-0.485666;-0.323137;-0.156161;9.26754e-16;0.139635;0.28104;0.423896;0.552861;0.636918;0.66103;0.606794;0.486054;0.321665;0.164011;0.0395235;-0.0551757;-0.141023;-0.217717;-0.229165;-0.135146;0.0833714;0.337112;0.514147;5.95482e-17;2.18199e-35;2.96672e-55;3.87411e-76;8.18612e-98
1.871e-87;3.51778e-66;8.43254e-46;1.27044e-26;2.38548e-09;-0.127849;-0.296116;-0.514162;-0.737065;-0.888002;-0.945316;-0.933986;-0.906183;-0.890063;-0.86637;-0.831969;-0.794186;-0.770156;-0.759941;-0.749261;-0.710247;-0.637241;-0.514101;-0.350064;-0.174231;-1.61617e-15;0.174089;0.36932;0.579351;0.769519;0.897205;0.930709;0.849681;0.673595;0.425032;0.159699;-0.0678122;-0.240332;-0.364024;-0.441245;-0.428696;-0.29362;-0.0341316;0.258051;0.456181;5.52226e-17;2.05203e-35;2.79878e-55;3.63117e-76;7.56661e-98
2.88415e-87;5.66984e-66;1.36697e-45;1.94986e-26;3.23387e-09;-0.123955;-0.271728;-0.453657;-0.621113;-0.715144;-0.733762;-0.711578;-0.698553;-0.704458;-0.698633;-0.676176;-0.657406;-0.660417;-0.679509;-0.690797;-0.662241;-0.5963;-0.483418;-0.337252;-0.17502;3.29125e-16;0.196952;0.432335;0.696292;0.936601;1.10174;1.15139;1.06145;0.847525;0.53275;0.173745;-0.146463;-0.38962;-0.544223;-0.61223;-0.566301;-0.390641;-0.101359;0.207317;0.411114;4.95473e-17;1.83932e-35;2.49582e-55;3.1993e-76;6.52749e-98
3.51984e-87;7.01763e-66;1.69647e-45;2.37809e-26;3.73808e-09;-0.121256;-0.244674;-0.378718;-0.48271;-0.519193;-0.501763;-0.470686;-0.473071;-0.501831;-0.518131;-0.51308;-0.508656;-0.526878;-0.566076;-0.599019;-0.584814;-0.528164;-0.427728;-0.304448;-0.164787;-6.79879e-16;0.206106;0.459081;0.745816;1.01035;1.20086;1.27388;1.19994;0.977116;0.624803;0.200317;-0.193292;-0.495114;-0.674238;-0.726005;-0.635964;-0.414883;-0.100039;0.210267;0.407491;4.49836e-17;1.60447e-35;2.09857e-55;2.58945e-76;5.06075e-98
3.62947e-87;7.12363e-66;1.69043e-45;2.30057e-26;3.41587e-09;-0.111831;-0.205657;-0.287557;-0.33485;-0.328131;-0.28755;-0.254032;-0.271706;-0.323344;-0.364704;-0.377875;-0.378696;-0.397098;-0.442402;-0.495049;-0.503982;-0.465652;-0.379808;-0.273028;-0.149315;-1.96264e-15;0.191434;0.427906;0.700064;0.962309;1.16831;1.27149;1.2319;1.02599;0.665669;0.212522;-0.220112;-0.555091;-0.744309;-0.774125;-0.636459;-0.369445;-0.0303862;0.275261;0.460625;4.27538e-17;1.39031e-35;1.67003e-55;1.89117e-76;3.36309e-98
3.19362e-87;5.99727e-66;1.35374e-45;1.71731e-26;2.23154e-09;-0.096159;-0.161727;-0.202168;-0.21352;-0.186097;-0.137625;-0.104429;-0.12836;-0.195537;-0.257254;-0.282363;-0.279825;-0.283489;-0.317467;-0.379783;-0.415429;-0.40323;-0.335223;-0.239969;-0.126043;4.52642e-16;0.149371;0.336622;0.566868;0.806648;1.01815;1.14842;1.14429;0.968159;0.628613;0.190058;-0.234052;-0.564118;-0.743114;-0.749881;-0.575014;-0.272121;0.0841828;0.384917;0.558702;4.30901e-17;1.2322e-35;1.29082e-55;1.25036e-76;1.81609e-98
2.21131e-87;3.7523e-66;7.43375e-46;7.31473e-27;3.4196e-10;-0.0740724;-0.117075;-0.138491;-0.142634;-0.117728;-0.073754;-0.0398215;-0.0589312;-0.127337;-0.192012;-0.213226;-0.197748;-0.178473;-0.189013;-0.247008;-0.301717;-0.31534;-0.269936;-0.1902;-0.091326;5.81668e-16;0.0859729;0.20442;0.380239;0.586795;0.790231;0.932916;0.951501;0.808715;0.513731;0.130213;-0.237407;-0.519464;-0.663711;-0.64745;-0.457314;-0.145496;0.209701;0.501353;0.665682;4.54197e-17;1.17824e-35;1.09107e-55;8.75131e-77;8.39162e-99
9.86791e-88;6.51954e-67;-1.45272e-46;-6.84095e-27;-2.14643e-09;-0.0418028;-0.0692568;-0.0964175;-0.123622;-0.124816;-0.0970797;-0.063234;-0.0654701;-0.111232;-0.150021;-0.143364;-0.10386;-0.0617208;-0.0497823;-0.0912081;-0.145089;-0.172098;-0.150886;-0.101071;-0.0392172;1.02501e-16;0.0185427;0.0702237;0.190926;0.355285;0.532364;0.664275;0.690056;0.581695;0.349861;0.0511581;-0.225294;-0.428229;-0.520054;-0.485029;-0.304378;-0.0137371;0.319002;0.597848;0.756008;5.02455e-17;1.27653e-35;1.14001e-55;8.36164e-77;5.27844e-99
-3.01308e-88;-2.36285e-66;-9.80611e-46;-2.03092e-26;-4.65871e-09;-0.0137701;-0.0400157;-0.0981644;-0.169596;-0.205683;-0.191674;-0.147485;-0.117648;-0.114849;-0.101481;-0.0521359;0.0174758;0.0790601;0.109081;0.092171;0.0617047;0.0394343;0.037212;0.0367607;0.0297882;-3.19129e-16;-0.0392565;-0.0383268;0.03139;0.144969;0.274009;0.371584;0.392378;0.319752;0.16323;-0.0322111;-0.196615;-0.300678;-0.330092;-0.281041;-0.129526;0.111857;0.404544;0.664582;0.819801;5.62479e-17;1.48251e-35;1.38791e-55;1.08495e-76;8.0751e-99
-1.38233e-87;-4.74478e-66;-1.65054e-45;-3.17267e-26;-6.94995e-09;0.0105803;-0.0219064;-0.122478;-0.246003;-0.320023;-0.316764;-0.254688;-0.183584;-0.118639;-0.0423593;0.0537837;0.153334;0.232864;0.279788;0.290437;0.293731;0.28439;0.259548;0.197367;0.105899;-6.85438e-16;-0.0886509;-0.128586;-0.1062;-0.0480598;0.0226837;0.0751905;0.0863821;0.0488648;-0.0273725;-0.112814;-0.156956;-0.157022;-0.122625;-0.0642337;0.0492515;0.231594;0.479179;0.720795;0.875875;6.26958e-17;1.71652e-35;1.68372e-55;1.41123e-76;1.28876e-98
-2.47448e-87;-6.93466e-66;-2.20837e-45;-4.05053e-26;-8.65352e-09;0.0369213;0.00504391;-0.127203;-0.294171;-0.402395;-0.4121;-0.338565;-0.234696;-0.118907;0.0123234;0.151948;0.280733;0.380154;0.445587;0.480382;0.50601;0.499027;0.448221;0.333534;0.172856;-1.08439e-15;-0.143205;-0.232433;-0.259089;-0.250302;-0.227713;-0.210499;-0.204931;-0.207218;-0.206767;-0.187285;-0.117765;-0.0192309;0.0761841;0.146612;0.22796;0.358438;0.563926;0.786384;0.938669;6.84511e-17;1.91164e-35;1.91469e-55;1.63598e-76;1.51676e-98
-3.56053e-87;-8.87979e-66;-2.66628e-45;-4.732e-26;-9.91559e-09;0.0648218;0.0459964;-0.0925766;-0.281347;-0.414094;-0.438273;-0.362362;-0.239676;-0.0969404;0.0668631;0.239284;0.395538;0.517138;0.600126;0.647262;0.67194;0.649198;0.571579;0.425225;0.224415;5.52692e-16;-0.205313;-0.355556;-0.43436;-0.46684;-0.473893;-0.469944;-0.456696;-0.42174;-0.355384;-0.249018;-0.0884656;0.0882285;0.2337;0.319671;0.387195;0.49162;0.672151;0.880898;1.02766;7.28487e-17;1.99211e-35;1.93793e-55;1.5598e-76;1.10885e-98
-4.75492e-87;-1.07466e-65;-3.03674e-45;-5.20676e-26;-1.07318e-08;0.084282;0.087785;-0.0297661;-0.209363;-0.343928;-0.373561;-0.296754;-0.167477;-0.0212586;0.147984;0.332474;0.509976;0.654999;0.752643;0.794227;0.792724;0.738831;0.636379;0.476113;0.258353;6.47497e-18;-0.262994;-0.475768;-0.608426;-0.675353;-0.694118;-0.677724;-0.638289;-0.564416;-0.45084;-0.288609;-0.0737157;0.14929;0.325911;0.43073;0.50905;0.617541;0.795398;0.994805;1.13336;7.50679e-17;1.92589e-35;1.70138e-55;1.10327e-76;-1.08611e-99
-5.96739e-87;-1.26871e-65;-3.42531e-45;-5.65691e-26;-1.12696e-08;0.0982145;0.131595;0.0591244;-0.0818558;-0.196312;-0.21991;-0.143064;-0.0176149;0.118636;0.275157;0.454404;0.642504;0.804428;0.907282;0.928366;0.887534;0.794636;0.66821;0.499824;0.276527;8.47085e-16;-0.30091;-0.56204;-0.739999;-0.831756;-0.847615;-0.802922;-0.724424;-0.61477;-0.475772;-0.294238;-0.0682466;0.158659;0.340186;0.460493;0.56799;0.706363;0.900319;1.09625;1.22545;7.43741e-17;1.71585e-35;1.23184e-55;3.21904e-77;-1.98503e-98
-7.24852e-87;-1.45911e-65;-3.74159e-45;-5.88665e-26;-1.12034e-08;0.102875;0.164991;0.1493;0.0688645;-0.00227603;-0.00380087;0.0763916;0.191039;0.312442;0.454576;0.622889;0.812717;0.978033;1.0688;1.05864;0.97817;0.849601;0.698658;0.517251;0.284239;-3.23711e-16;-0.310682;-0.589776;-0.789051;-0.888432;-0.894957;-0.821642;-0.704881;-0.569504;-0.428452;-0.264014;-0.0716903;0.120414;0.282693;0.412731;0.554788;0.729106;0.941719;1.13205;1.24977;6.91195e-17;1.3896e-35;6.50581e-56;-5.70001e-77;-4.06148e-98
-8.32286e-87;-1.59361e-65;-3.89408e-45;-5.837e-26;-1.05514e-08;0.100999;0.186494;0.223005;0.209166;0.193357;0.224181;0.313928;0.418461;0.527498;0.661921;0.823619;1.00935;1.16331;1.22631;1.18049;1.06795;0.912219;0.738077;0.536328;0.285711;3.9907e-16;-0.293908;-0.554585;-0.739739;-0.824735;-0.817915;-0.724841;-0.587141;-0.449584;-0.333891;-0.2214;-0.0972406;0.0337789;0.159581;0.288709;0.455573;0.657877;0.885135;1.07152;1.18134;5.91634e-17;9.82414e-36;4.42365e-57;-1.42428e-76;-5.98418e-98
-9.05566e-87;-1.66148e-65;-3.86141e-45;-5.47805e-26;-9.34412e-09;0.0947369;0.19543;0.268737;0.310863;0.348264;0.41084;0.508797;0.604818;0.707631;0.845037;1.01059;1.1924;1.32498;1.35101;1.27149;1.13367;0.955347;0.759632;0.54062;0.27713;-4.80094e-16;-0.259902;-0.476081;-0.618171;-0.666982;-0.639549;-0.538136;-0.406726;-0.294738;-0.231447;-0.197945;-0.16228;-0.105698;-0.0265316;0.0917115;0.268507;0.487308;0.726452;0.917401;1.02834;4.55727e-17;5.35311e-36;-5.35152e-56;-2.18787e-76;-7.6803e-98
-8.99826e-87;-1.61627e-65;-3.66305e-45;-5.03244e-26;-8.23408e-09;0.0886161;0.192746;0.285059;0.359998;0.430351;0.512086;0.608878;0.697703;0.801452;0.951504;1.13282;1.31597;1.42488;1.40913;1.29705;1.13604;0.936985;0.727192;0.507756;0.252082;1.63507e-16;-0.21283;-0.371352;-0.459285;-0.465712;-0.417199;-0.31952;-0.21415;-0.14618;-0.152388;-0.210414;-0.271125;-0.296917;-0.271188;-0.175498;-0.00206507;0.230429;0.488801;0.704834;0.831255;3.00531e-17;5.20133e-37;-1.13049e-55;-2.92926e-76;-9.22085e-98
-8.18257e-87;-1.45328e-65;-3.27541e-45;-4.51855e-26;-7.52832e-09;0.0782963;0.171544;0.264018;0.346244;0.425997;0.509989;0.597159;0.681881;0.791262;0.956086;1.15108;1.33432;1.42267;1.37137;1.23066;1.04503;0.827715;0.61456;0.418059;0.200579;1.8922e-16;-0.152275;-0.250458;-0.292049;-0.26831;-0.21107;-0.12989;-0.0627005;-0.0463692;-0.122192;-0.261323;-0.408557;-0.511345;-0.543055;-0.481957;-0.323686;-0.0812851;0.204473;0.461597;0.615632;1.31067e-17;-4.63446e-36;-1.73042e-55;-3.61218e-76;-1.04811e-97
-6.92042e-87;-1.24806e-65;-2.91521e-45;-4.25227e-26;-7.63185e-09;0.0667948;0.14068;0.219554;0.287276;0.350954;0.414807;0.479789;0.560156;0.67808;0.853846;1.05018;1.22218;1.29055;1.21658;1.05943;0.856391;0.630281;0.42675;0.272576;0.121735;-1.84631e-16;-0.0770454;-0.1155;-0.126041;-0.095925;-0.0542541;-0.0100182;0.00744566;-0.0274425;-0.155882;-0.346795;-0.556064;-0.724138;-0.815424;-0.798076;-0.661243;-0.409486;-0.0898167;0.21673;0.404394;-2.91911e-18;-9.40064e-36;-2.25603e-55;-4.14563e-76;-1.12761e-97
-5.97717e-87;-1.12836e-65;-2.79425e-45;-4.37607e-26;-8.52434e-09;0.0526709;0.103783;0.161501;0.204248;0.237006;0.265132;0.297436;0.362685;0.480258;0.655907;0.837865;0.986784;1.03624;0.955004;0.794754;0.587676;0.369625;0.191088;0.0913094;0.0244789;-3.03434e-16;0.00597438;0.0223802;0.0275972;0.0410173;0.0403954;0.0294917;-0.00867727;-0.0905616;-0.253656;-0.469034;-0.714636;-0.927665;-1.06511;-1.08314;-0.963285;-0.705905;-0.357053;-0.0112126;0.204955;-1.57364e-17;-1.26936e-35;-2.55748e-55;-4.37564e-76;-1.14426e-97
-5.55972e-87;-1.13889e-65;-3.03536e-45;-5.05059e-26;-1.03128e-08;0.0403989;0.0722043;0.106513;0.121141;0.114328;0.0952238;0.0867359;0.126362;0.23005;0.38939;0.54518;0.663278;0.696605;0.62156;0.472561;0.27839;0.0875852;-0.049927;-0.0912133;-0.0712466;-2.10491e-16;0.0837405;0.14415;0.154143;0.135025;0.0808603;0.0116798;-0.078943;-0.204713;-0.390624;-0.616693;-0.878746;-1.11526;-1.27784;-1.31451;-1.20146;-0.937873;-0.568659;-0.19744;0.0373828;-2.37314e-17;-1.41747e-35;-2.62153e-55;-4.31791e-76;-1.10539e-97
-5.58254e-87;-1.23846e-65;-3.48695e-45;-6.01893e-26;-1.25822e-08;0.0279532;0.0459377;0.0576618;0.0475178;0.0041398;-0.0608181;-0.111136;-0.106522;-0.030011;0.097693;0.221121;0.310239;0.334397;0.277096;0.151972;-0.0134852;-0.162766;-0.250332;-0.238315;-0.146008;-3.02928e-16;0.141591;0.229895;0.237476;0.185773;0.0882538;-0.0237781;-0.15251;-0.31309;-0.517118;-0.753224;-1.02006;-1.26232;-1.42885;-1.46529;-1.35068;-1.08542;-0.711014;-0.334545;-0.0944986;-2.82055e-17;-1.44584e-35;-2.53207e-55;-4.06654e-76;-1.02559e-97
-5.58868e-87;-1.33968e-65;-3.93824e-45;-6.95397e-26;-1.47012e-08;0.0181875;0.0273435;0.0221937;-0.00555573;-0.0770038;-0.176472;-0.262871;-0.295279;-0.254401;-0.169119;-0.07779;-0.00895974;0.019905;-0.00804609;-0.097491;-0.223749;-0.328532;-0.370161;-0.322171;-0.185708;-5.88428e-16;0.172424;0.271758;0.277149;0.206616;0.0930012;-0.0349049;-0.179211;-0.362406;-0.580752;-0.827604;-1.08972;-1.32517;-1.4806;-1.50861;-1.396;-1.14106;-0.785817;-0.426731;-0.198221;-3.14174e-17;-1.43993e-35;-2.393e-55;-3.72651e-76;-9.18048e-98
-5.07592e-87;-1.32271e-65;-4.09517e-45;-7.4757e-26;-1.61057e-08;0.0137535;0.0192876;0.00497359;-0.0323601;-0.119793;-0.236337;-0.344521;-0.405015;-0.398714;-0.356942;-0.29377;-0.236873;-0.192669;-0.183315;-0.22716;-0.309012;-0.376402;-0.389921;-0.332474;-0.187333;-5.22398e-16;0.175469;0.274015;0.284624;0.216874;0.115724;-0.00414947;-0.145305;-0.336324;-0.55793;-0.804728;-1.04778;-1.26407;-1.40141;-1.42468;-1.32824;-1.1028;-0.793192;-0.473931;-0.272652;-3.45183e-17;-1.44213e-35;-2.24032e-55;-3.30775e-76;-7.79563e-98
-4.06703e-87;-1.17736e-65;-3.84063e-45;-7.20052e-26;-1.57054e-08;0.0117712;0.0168148;0.00163098;-0.0356763;-0.12142;-0.234591;-0.346786;-0.420578;-0.438971;-0.429251;-0.38712;-0.335314;-0.274706;-0.233394;-0.234778;-0.276615;-0.316491;-0.321128;-0.276997;-0.157228;-4.23288e-16;0.15569;0.247339;0.268398;0.220661;0.148128;0.0508665;-0.0726369;-0.24984;-0.454312;-0.678717;-0.886932;-1.07036;-1.18555;-1.20771;-1.13854;-0.962609;-0.722972;-0.468426;-0.309655;-3.499e-17;-1.3547e-35;-1.96995e-55;-2.74488e-76;-6.13995e-98
